text,user_id_hashed,war,ua,ru,datetime,media
"Еще и деньги отправляют , тьфу",07956d49f475cdb8b41245532f57c44d,0.9999964,0.01002859,0.9899714,2022-03-02 01:59:38,Sputnik
И тут решили руки погреть🤣денежный сбор,fd673a77d97df9e63f52b84bdb113603,0.9444613,0.006461253,0.9935388,2022-03-02 07:29:06,Sputnik
Проститутка,cded3352e6d544b90266407291314359,0.9856479,0.011438562,0.98856145,2022-03-02 09:45:20,Sputnik
нет нет россию она не предаст как предала украину,b98bdbc5c70656c9e45dad6f2110c3cd,0.99999607,0.42308146,0.57691854,2022-03-02 14:38:59,Sputnik
"[id7be4381840ced326cd89d6cc7c38475e|Татьяна], они сейчас на рекламах больше гребут чем на концертных чёсах!",fa84025638c4e42efb6ac3e364e40c2a,4.724679e-06,0.00056106277,0.99943894,2022-03-02 16:56:28,Sputnik
"[idfa84025638c4e42efb6ac3e364e40c2a|Игорь], они гребут государственные деньги. Не зависят их доходы от мнения граждан,а зависят от мнения какого-то чиновника из минкультуры. Поэтому и плюют на население России. Не платят налоги. Помните, какой был визг, когда хотели их как всех заставить платить налоги и подавать декларации. А все театры, концертные залы содержатся за счёт государства. И отдельный вопрос, корпоративы в госкорпорациях",7be4381840ced326cd89d6cc7c38475e,0.99998283,0.0005056863,0.9994943,2022-03-03 08:17:02,Sputnik
"[idc81d5a6710cd53ad967f1ab3d4340e86|Анета], ✊",1bad7211be363983da882c680ffacb04,4.3229625e-06,0.0010865434,0.9989135,2022-03-01 18:40:16,Sputnik
"Блин, заразы, заблокировали вас, одни только шапки постов можно теперь смотреть у вас.(((",1360a2d52d5953168eb1ef792b0aba77,0.9999964,6.9604976e-05,0.9999304,2022-03-01 13:50:28,Sputnik
Западное Шакалье!,a4c717b31d1d3101f95b6d2ee5f123d4,8.7209264e-05,0.013213343,0.9867866,2022-03-01 14:50:21,Sputnik
"А что нам собственно от них нужно? Чего у на с нет-то? Нефть, газ, золото, металл, продукты питания?",e7a5622cb06ffdd9ccda9482a4a07c7c,0.99996686,0.0012106559,0.99878937,2022-03-01 18:37:08,Sputnik
И у меня второй день доступ на сайт заблокирован. Скучаю),989f5322b0191b40f0154260e687174c,0.001692681,0.00792038,0.9920797,2022-03-02 06:25:10,Sputnik
"[club13984605|Радио Sputnik], у меня так же, только заголовки и ничего не открывается. ФБ забанил вообще на месяц за мелкое сомнение.",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-02 10:55:19,Sputnik
Верно!!!,752ac3c085d539ac297daacddf5fe557,0.9999963,0.99938065,0.0006194288,2022-03-01 13:04:42,Sputnik
Не пиздите.,c7c9c5d3f590c64e996527971617d627,0.9999964,0.9997327,0.00026728492,2022-03-01 17:08:40,Sputnik
"Забирайте - свою падаль. Она - скоро - начнёт разлагаться и смердеть, русским духом......",a5086a546831f38c104b16d7662b3879,0.9999956,0.026452301,0.97354776,2022-03-01 20:25:55,Sputnik
"Тут еще некоторые звонят на мобильный,  данные собирают тип провайдер предлагает скидку 70% на подключение интернета просят данные для уточнения , че за провайдер не говорят либ выдумывают",07956d49f475cdb8b41245532f57c44d,0.9999964,0.01002859,0.9899714,2022-03-02 04:55:10,Sputnik
ебнутые?,6960aefd79caee2d7e98a86cdfc027a6,0.9999081,0.027238864,0.9727612,2022-03-06 09:24:42,Sputnik
"[ida5086a546831f38c104b16d7662b3879|Георгий], а мы ваших брошенных командирами солдат лечим, кормим, домой отпускаем. Пусть живут долго и без войн.",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-02 10:51:31,Sputnik
"[id9e83d873bff2c18c8e8f190e8a029903|Марина],",2f59481fa3a476bfc65be242ee3d8c3b,0.9999962,0.6471855,0.35281453,2022-03-03 00:39:26,Sputnik
"[id2f59481fa3a476bfc65be242ee3d8c3b|Андрей], так и должно быть. К раненым и военнопленным. Они все на войне, но это не их война. А политиков. И европодонков во главе с США.",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-03 01:01:53,Sputnik
"[id9e83d873bff2c18c8e8f190e8a029903|Марина], Путин и свита  ни при чем?",2f59481fa3a476bfc65be242ee3d8c3b,0.9999962,0.6471855,0.35281453,2022-03-03 05:35:10,Sputnik
"[id2f59481fa3a476bfc65be242ee3d8c3b|Андрей], Порошенко, Турчинов, Зеленский, Яценюк - не при чем? У них были тысячи шансов не начинать войну в Донбассе, закончить ее после котлов в 14-15 годах, принять подписанные и согласованные ими Минские соглашения, уйти от внешнего НАТОвского управления и т.д. Но не для того Украину, как рождественскую утку яблоками, нашпиговали военными базами. И рано или поздно ее натравили бы на нас. Ненависть к русским там вырастили  давно и надёжно и на ровном месте. И никто из купленных президентов Украины не смог бы вычистить националистов из страны. Не дали бы. Да и опасно. Убили бы.",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-03 06:31:28,Sputnik
"Турчинова все проклинают за то что в 14 году струсил и молчал, Зеленский сейчас герой для всех украинцев. Но ведь не они на Россию напали, верно? Вы ведь в этом ключе спрашивали?",2f59481fa3a476bfc65be242ee3d8c3b,0.9999962,0.6471855,0.35281453,2022-03-03 06:35:41,Sputnik
"Пусть вешается, с.ка",7b12030f24d56997407380422159d2e2,0.99999404,0.00044037067,0.9995596,2022-03-01 12:26:24,Sputnik
Пусть сам проедет и убедится.,4aa15d43449c9ef667c2bc6289512deb,0.9999881,0.0004904197,0.9995096,2022-03-01 13:04:45,Sputnik
Со страха Львов я так думаю свободен,4b0b8a28a824bcf20efb298495eb0e51,0.9999963,0.0005607422,0.9994393,2022-03-01 17:33:20,Sputnik
"[id7b12030f24d56997407380422159d2e2|Андрон], кто?",f1b8b8ac8a621e54902c1e5bc7c1c428,0.9999963,0.0006654351,0.9993346,2022-03-01 12:54:31,Sputnik
ужас...какое несчастье...проклятые убийцы,7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-03-01 12:01:52,Sputnik
#Нет_войне. Позор России.  Харьков. Площадь Свободы. Здание администрации.,f92fc50b8dd33f1c2df9a98dd000eabd,0.9999963,4.8207796e-05,0.99995184,2022-03-01 15:34:33,Sputnik
"Проклятые россияне, которые напали ПОДЛО внезапно без объявления войны неожиданно  на суверенную страну Украину.",f92fc50b8dd33f1c2df9a98dd000eabd,0.9999963,4.8207796e-05,0.99995184,2022-03-01 15:35:48,Sputnik
"[idf92fc50b8dd33f1c2df9a98dd000eabd|Марина], не бойтесь и вас от бешенства бандеризма вылечим",7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-03-01 19:19:34,Sputnik
"[id7bee57036de002cbe5427d3acf3ecd1e|Елена], ну, для начала уничтожим весь ваш имперский национализм.  Нагло оккупировали территорию суверенного государства.  Люди там мечутся, плачут, а вы ржете.",f92fc50b8dd33f1c2df9a98dd000eabd,0.9999963,4.8207796e-05,0.99995184,2022-03-01 19:23:04,Sputnik
"[idf92fc50b8dd33f1c2df9a98dd000eabd|Марина], пошла на х...й это твои украфашисты и херанули",5732e1755adad79b0e20cc0eb3194418,0.9999825,0.99983877,0.00016121224,2022-03-01 17:44:05,Sputnik
"[idf92fc50b8dd33f1c2df9a98dd000eabd|Марина], кондиционер? причем от своих.",745819a6cd032f901c28b0a1148bb613,0.006713964,0.082592,0.917408,2022-03-02 07:14:41,Sputnik
бандеровцы проклятые,7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-03-01 12:03:48,Sputnik
Кто то верит в эту херню?,f5e694cb173495ca4fba79f30f7189a2,0.60071,0.020822743,0.9791773,2022-03-02 12:04:40,Sputnik
"Чо вы с этим укровским ботом дискуссию ведёте - нахер её, или его",195d38c53043a10ce24ebad15c889518,0.9999573,0.00025125948,0.99974877,2022-03-03 07:36:25,Sputnik
"[id7bee57036de002cbe5427d3acf3ecd1e|Елена], мы Украинцы, а Волноваха обстреливаеться войсками ДНР и России, посмотрите новости bbc или cnn!",8548530b8023a4c8a96a732da5fdd922,0.9999958,8.641026e-05,0.9999136,2022-03-01 18:18:46,Sputnik
"[id8548530b8023a4c8a96a732da5fdd922|Евгений], бандеровец проклятый!!!",7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-03-01 19:14:29,Sputnik
"[id7bee57036de002cbe5427d3acf3ecd1e|Елена], Я Украинец,",8548530b8023a4c8a96a732da5fdd922,0.9999958,8.641026e-05,0.9999136,2022-03-01 19:29:40,Sputnik
"[id8548530b8023a4c8a96a732da5fdd922|Евгений], а вот что сделают рф у Меня в Украине?",8548530b8023a4c8a96a732da5fdd922,0.9999958,8.641026e-05,0.9999136,2022-03-01 19:30:30,Sputnik
"[id8548530b8023a4c8a96a732da5fdd922|Евгений], поздравляю вас с этим.  после 8 лет вашей войны с ДНР и ЛНР, от разгрома в которой вас спас только Минск, который вы по глупости не выполнили...(((  теперь это позор. позор глупости и бандеровский подлости",7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-03-01 19:37:58,Sputnik
"[id8548530b8023a4c8a96a732da5fdd922|Евгений], там, на Донбассе, ни одного журналиста из этих доблестных СМИ ни разу за 8 лет не было. Откуда тогда факты?",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-02 00:01:17,Sputnik
"[id8548530b8023a4c8a96a732da5fdd922|Евгений], освободят страну от военных баз НАТО и американско-европейских химических лабораторий по производству химического оружия. Запрещенных в этих дружественных вам странах. Вы же не люди, вас можно и потравить слегка. И купить ваших президентов, одного за другим.",9e83d873bff2c18c8e8f190e8a029903,0.9999963,4.5287685e-05,0.9999547,2022-03-02 00:04:22,Sputnik
